Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-13 01:13:04.00,2018-09-12 21:13:04.00,40.94840657711029,42.406078,-71.123852,10,22.84865951538086,3,123.6739208039681,6.429999828338623,0,295.3125,279.6973571777344,294.2892456054688,180,100.9780513970616
2018-09-13 01:13:05.00,2018-09-12 21:13:05.00,41.94828903675079,42.406100,-71.123909,10,21.56325912475586,3,128.9860602731895,5.980000019073486,0,300.234375,279.6973571777344,294.2892456054688,180,143.8856400412505
2018-09-13 01:13:06.00,2018-09-12 21:13:06.00,42.94817912578583,42.406121,-71.123985,10,21.52456283569336,3,135.664722798924,6.360000133514404,0,294.9609375,279.6973571777344,294.2892456054688,180,233.1935824575954
2018-09-13 01:13:07.00,2018-09-12 21:13:07.00,43.9480744600296,42.406136,-71.124056,10,20.58288192749023,3,141.7747994549948,6.400000095367432,0,296.3671875,279.6973571777344,294.2892456054688,180,562.6032866747264
2018-09-13 01:13:08.00,2018-09-12 21:13:08.00,44.94797432422638,42.406161,-71.124124,10,20.64928817749023,3,147.961273400556,6.599999904632568,0,296.3671875,279.6973571777344,294.2892456054688,180,-2887.29252580439
2018-09-13 01:13:09.00,2018-09-12 21:13:09.00,45.94788014888763,42.406191,-71.124209,10,20.93874740600586,3,155.676056315025,6.599999904632568,0,295.6640625,279.6973571777344,294.2892456054688,180,-421.4600178246022
2018-09-13 01:13:09.99,2018-09-12 21:13:09.99,46.94779086112976,42.406221,-71.124289,10,21.31505966186523,4,163.0880862413784,7,0,298.125,279.6973571777344,294.2892456054688,180,-260.6509041987598
2018-09-13 01:13:10.99,2018-09-12 21:13:10.99,47.94770646095276,42.406249,-71.124370,10,21.33910751342773,4,170.4032066843751,6.960000038146973,0,294.9609375,279.6973571777344,294.2892456054688,180,-190.9529862409335
2018-09-13 01:13:11.99,2018-09-12 21:13:11.99,48.94762587547302,42.406279,-71.124451,10,21.47115707397461,4,177.8201097407265,7.349999904632568,0,297.421875,279.6973571777344,294.2892456054688,180,-160.3133769371228
2018-09-13 01:13:12.99,2018-09-12 21:13:12.99,49.94754922389984,42.406310,-71.124528,10,21.00350570678711,4,185.0632560862222,6.989999771118164,0,297.7734375,279.6973571777344,294.2892456054688,180,-129.6180246075819
2018-09-13 01:13:13.99,2018-09-12 21:13:13.99,50.94747531414032,42.406337,-71.124599,10,21.23946762084961,4,191.6479345821272,7.03000020980835,0,295.6640625,279.6973571777344,294.2892456054688,180,-111.5026038046096
2018-09-13 01:13:14.99,2018-09-12 21:13:14.99,51.94740521907806,42.406360,-71.124681,10,21.36590194702148,4,198.87859919106,7.010000228881836,0,292.5,279.6973571777344,294.2892456054688,180,-107.493930958135
2018-09-13 01:13:15.99,2018-09-12 21:13:15.99,52.94733989238739,42.406392,-71.124742,10,21.44057846069336,4,204.9908929902299,6.329999923706055,0,306.5625,279.6973571777344,294.2892456054688,180,-102.062563546734
2018-09-13 01:13:16.99,2018-09-12 21:13:16.99,53.94727659225464,42.406407,-71.124814,10,21.38961410522461,4,211.1113094425505,6.179999828338623,0,297.0703125,279.6973571777344,294.2892456054688,180,-100.5542751825158
2018-09-13 01:13:17.99,2018-09-12 21:13:17.99,54.94721388816833,42.406425,-71.124880,10,21.45861434936523,3,216.9228555641785,5.659999847412109,0,293.5546875,279.6973571777344,294.2892456054688,180,-99.58968511660045
2018-09-13 01:13:19.99,2018-09-12 21:13:19.99,56.94710195064545,42.406458,-71.124968,10,21.47304916381836,4,225.0682075506342,3.319999933242798,0,297.421875,279.6973571777344,294.2892456054688,180,-87.41067809173904
2018-09-13 01:13:29.99,2018-09-12 21:13:29.99,66.94666087627411,42.406457,-71.125034,10,21.21374130249023,3,230.4847476983577,0.3400000035762787,0,295.3125,279.6973571777344,294.2892456054688,180,-61.15247047687906
2018-09-13 01:13:39.99,2018-09-12 21:13:39.99,76.94634711742401,42.406469,-71.125104,10,22.17937850952148,3,236.3849895173277,3.230000019073486,0,281.6015625,279.6973571777344,294.2892456054688,180,-3790.337445956704
2018-09-13 01:13:41.99,2018-09-12 21:13:41.99,78.9462947845459,42.406453,-71.125196,10,22.32860946655273,3,244.1830394164657,3.880000114440918,0,249.609375,279.6973571777344,294.2892456054688,180,129.2917717751979
2018-09-13 01:13:43.99,2018-09-12 21:13:43.99,80.9462423324585,42.406330,-71.125265,10,22.18932723999023,3,258.9845364631751,5.739999771118164,0,206.3671875,279.6973571777344,294.2892456054688,180,71.93084707964999
2018-09-13 01:13:44.99,2018-09-12 21:13:44.99,81.94621789455414,42.406282,-71.125296,10,22.11574935913086,3,264.8663783148276,5.840000152587891,0,205.6640625,279.6973571777344,294.2892456054688,180,67.93971452473288
2018-09-13 01:13:45.99,2018-09-12 21:13:45.99,82.94619262218475,42.406233,-71.125332,10,21.82351303100586,3,271.1145986722198,5.71999979019165,0,207.0703125,279.6973571777344,294.2892456054688,180,69.14158432099909
2018-09-13 01:13:46.99,2018-09-12 21:13:46.99,83.94616901874542,42.406190,-71.125352,10,21.70479965209961,3,276.1257365729059,5.690000057220459,0,206.3671875,279.6973571777344,294.2892456054688,180,77.61361338025489
2018-09-13 01:13:47.99,2018-09-12 21:13:47.99,84.94614565372467,42.406139,-71.125386,10,21.30880355834961,3,282.4650928344105,6.070000171661377,0,206.3671875,279.6973571777344,294.2892456054688,180,94.32579357306231
2018-09-13 01:13:48.99,2018-09-12 21:13:48.99,85.94612264633179,42.406088,-71.125416,10,21.18294906616211,3,288.6566750459697,6.28000020980835,0,206.015625,279.6973571777344,294.2892456054688,180,121.1083490643868
2018-09-13 01:13:49.99,2018-09-12 21:13:49.99,86.94610047340393,42.406034,-71.125449,10,21.14690780639648,3,295.2932775214032,6.71999979019165,0,206.3671875,279.6973571777344,294.2892456054688,180,160.7619141302359
2018-09-13 01:13:50.99,2018-09-12 21:13:50.99,87.94607758522034,42.405979,-71.125491,10,21.11501693725586,3,302.3481595459946,6.940000057220459,0,206.3671875,279.6973571777344,294.2892456054688,180,253.2060440207414
2018-09-13 01:13:51.99,2018-09-12 21:13:51.99,88.94605576992035,42.405920,-71.125536,10,20.98580551147461,3,309.8618615170914,7.079999923706055,0,206.015625,279.6973571777344,294.2892456054688,180,651.8667669813054
2018-09-13 01:13:52.99,2018-09-12 21:13:52.99,89.94603359699249,42.405859,-71.125582,10,21.07735824584961,3,317.5625813187015,7.389999866485596,0,207.421875,279.6973571777344,294.2892456054688,180,-1949.600840301409
2018-09-13 01:13:53.99,2018-09-12 21:13:53.99,90.94601213932037,42.405802,-71.125623,10,21.20483016967773,3,324.810714340413,7,0,206.015625,279.6973571777344,294.2892456054688,180,-609.0225261960471
2018-09-13 01:13:54.99,2018-09-12 21:13:54.99,91.94599187374115,42.405755,-71.125658,10,21.31747055053711,3,330.8096419481092,5.96999979019165,0,205.6640625,279.6973571777344,294.2892456054688,180,-445.138803720884
2018-09-13 01:13:56.99,2018-09-12 21:13:56.99,93.94594919681549,42.405705,-71.125674,10,21.20647811889648,3,336.4420123790285,2.779999971389771,0,201.09375,279.6973571777344,294.2892456054688,180,-345.0387967964398
2018-09-13 01:14:13.99,2018-09-12 21:14:13.99,110.9456216096878,42.405645,-71.125672,10,21.61465072631836,4,343.185282576087,2.630000114440918,0,195.8203125,279.6973571777344,294.2892456054688,180,-98.35639541465413
2018-09-13 01:14:15.99,2018-09-12 21:14:15.99,112.9455854892731,42.405577,-71.125710,10,23.03554916381836,4,351.3256426879206,4.75,0,204.9609375,279.6973571777344,294.2892456054688,180,-155.6420415215956
2018-09-13 01:14:16.99,2018-09-12 21:14:16.99,113.9455667734146,42.405538,-71.125744,10,22.13439559936523,4,356.4886003175459,4.639999866485596,0,208.828125,279.6973571777344,294.2892456054688,180,-211.8619408899401
2018-09-13 01:14:17.99,2018-09-12 21:14:17.99,114.9455496072769,42.405501,-71.125781,10,22.39983749389648,4,361.6515579471713,4.840000152587891,0,212.34375,279.6973571777344,294.2892456054688,180,-395.0079737558522
2018-09-13 01:14:19.99,2018-09-12 21:14:19.99,116.9455128908157,42.405455,-71.125866,10,23.82635116577148,4,370.3060902436123,4.28000020980835,0,276.6796875,279.6973571777344,294.2892456054688,180,203.6503036693438
2018-09-13 01:14:20.99,2018-09-12 21:14:20.99,117.9454951286316,42.405460,-71.125927,10,23.46227645874023,4,375.3018828242353,4.869999885559082,0,293.5546875,279.6973571777344,294.2892456054688,180,106.7620973314166
2018-09-13 01:14:21.99,2018-09-12 21:14:21.99,118.9454764127731,42.405551,-71.126024,10,24.29528427124023,4,388.2135626138344,6.019999980926514,0,301.9921875,279.6973571777344,294.2892456054688,180,71.64681548649031
2018-09-13 01:14:22.99,2018-09-12 21:14:22.99,119.9454587697983,42.405609,-71.126071,10,23.89474105834961,4,395.8139237863094,7.039999961853027,0,319.921875,279.6973571777344,294.2892456054688,180,54.73104744581514
2018-09-13 01:14:23.99,2018-09-12 21:14:23.99,120.9454418420792,42.405663,-71.126123,10,23.10619735717773,4,403.1241032490444,7.619999885559082,0,321.328125,279.6973571777344,294.2892456054688,180,47.1999307037972
2018-09-13 01:14:24.99,2018-09-12 21:14:24.99,121.9454236030579,42.405709,-71.126183,10,23.08077621459961,4,410.2198390760155,8.229999542236328,0,312.890625,279.6973571777344,294.2892456054688,180,44.62701588115688
2018-09-13 01:14:25.99,2018-09-12 21:14:25.99,122.9454054832458,42.405766,-71.126250,10,22.70565414428711,4,418.6459123067465,8.75,0,317.4609375,279.6973571777344,294.2892456054688,180,47.00701229957571
2018-09-13 01:14:26.99,2018-09-12 21:14:26.99,123.9453880786896,42.405822,-71.126325,10,22.68609237670898,4,427.4412452786977,8.630000114440918,0,312.1875,279.6973571777344,294.2892456054688,180,47.92765029218863
2018-09-13 01:14:27.99,2018-09-12 21:14:27.99,124.9453699588776,42.405868,-71.126417,10,22.42260360717773,4,436.5175982191376,8.789999961853027,0,304.8046875,279.6973571777344,294.2892456054688,180,50.65013003208544
2018-09-13 01:14:28.99,2018-09-12 21:14:28.99,125.9453529119492,42.405915,-71.126507,10,22.38436508178711,4,445.5929558908711,8.869999885559082,0,301.9921875,279.6973571777344,294.2892456054688,180,55.95181664618968
2018-09-13 01:14:29.99,2018-09-12 21:14:29.99,126.9453346729279,42.405961,-71.126588,10,21.92776107788086,4,454.0168848097641,8.680000305175781,0,300.9375,279.6973571777344,294.2892456054688,180,66.45952229631963
2018-09-13 01:14:30.99,2018-09-12 21:14:30.99,127.9453173875809,42.406013,-71.126683,10,21.29580307006836,4,463.7409041335292,8.850000381469727,0,299.8828125,279.6973571777344,294.2892456054688,180,81.61493473392471
2018-09-13 01:14:31.99,2018-09-12 21:14:31.99,128.9452999830246,42.406051,-71.126785,10,21.27013778686523,4,473.1081734300008,9.180000305175781,0,298.125,279.6973571777344,294.2892456054688,180,107.1463173951886
2018-09-13 01:14:32.99,2018-09-12 21:14:32.99,129.9452815055847,42.406097,-71.126884,10,21.10586166381836,4,482.7477581843169,9.479999542236328,0,298.125,279.6973571777344,294.2892456054688,180,144.8809567123919
2018-09-13 01:14:33.99,2018-09-12 21:14:33.99,130.9452654123306,42.406145,-71.126990,10,20.66149520874023,4,492.944269793635,9.850000381469727,0,298.125,279.6973571777344,294.2892456054688,180,198.5166567885745
2018-09-13 01:14:34.99,2018-09-12 21:14:34.99,131.9452567100525,42.406178,-71.127095,10,20.62667465209961,4,502.2980290624568,9.909999847412109,0,297.421875,279.6973571777344,294.2892456054688,180,289.6865968146648
2018-09-13 01:14:35.99,2018-09-12 21:14:35.99,132.9452309608459,42.406223,-71.127193,10,20.05315780639648,4,511.7550311844059,9.949999809265137,0,298.4765625,279.6973571777344,294.2892456054688,180,498.633160967425
2018-09-13 01:14:36.99,2018-09-12 21:14:36.99,133.9452120065689,42.406266,-71.127306,10,19.80569076538086,4,522.2406708204264,10.13000011444092,0,297.0703125,279.6973571777344,294.2892456054688,180,2594.637462874166
2018-09-13 01:14:37.99,2018-09-12 21:14:37.99,134.9451946020126,42.406306,-71.127413,10,19.79973983764648,4,532.0805800383077,9.890000343322754,0,294.609375,279.6973571777344,294.2892456054688,180,-938.1686035438663
2018-09-13 01:14:38.99,2018-09-12 21:14:38.99,135.9451769590378,42.406348,-71.127518,10,19.78460311889648,4,541.9649113838669,10.22000026702881,0,297.0703125,279.6973571777344,294.2892456054688,180,-424.9472055877643
2018-09-13 01:14:39.99,2018-09-12 21:14:39.99,136.9451600313187,42.406388,-71.127612,10,19.50640487670898,4,550.853719261774,8.369999885559082,0,299.1796875,279.6973571777344,294.2892456054688,180,-294.4684988906857
2018-09-13 01:14:40.99,2018-09-12 21:14:40.99,137.9451425075531,42.406418,-71.127664,10,18.94247055053711,4,556.3084805994775,6.829999923706055,0,301.2890625,279.6973571777344,294.2892456054688,180,-226.3634914624268
2018-09-13 01:14:41.99,2018-09-12 21:14:41.99,138.945124745369,42.406443,-71.127731,10,18.86233139038086,4,562.4288970517982,5.28000020980835,0,298.4765625,279.6973571777344,294.2892456054688,180,-183.8664512611179
2018-09-13 01:14:43.99,2018-09-12 21:14:43.99,140.945090174675,42.406478,-71.127803,10,18.25234603881836,4,569.5309950568851,2.279999971389771,0,302.34375,279.6973571777344,294.2892456054688,180,-126.402532690143
2018-09-13 01:14:46.99,2018-09-12 21:14:46.99,143.9450376033783,42.406493,-71.127862,10,17.22100448608398,4,574.7018197220845,1.450000047683716,0,293.90625,279.6973571777344,294.2892456054688,180,-70.99818488712121
2018-09-13 01:14:48.99,2018-09-12 21:14:48.99,145.9450030326843,42.406507,-71.127923,10,17.52666854858398,4,579.9394682551094,2.710000038146973,0,281.25,279.6973571777344,294.2892456054688,180,-55.48709070944818
2018-09-13 01:14:50.99,2018-09-12 21:14:50.99,147.9449684619904,42.406530,-71.128038,10,17.54415512084961,4,589.721373292226,5.019999980926514,0,289.3359375,279.6973571777344,294.2892456054688,180,-45.94155775873404
2018-09-13 01:14:51.99,2018-09-12 21:14:51.99,148.9449517726898,42.406550,-71.128103,10,17.08312606811523,3,595.467267781612,5.659999847412109,0,299.1796875,279.6973571777344,294.2892456054688,180,-40.25489467681845
2018-09-13 01:14:52.99,2018-09-12 21:14:52.99,149.9449344873428,42.406578,-71.128173,10,16.96218490600586,3,602.0512603377792,6.679999828338623,0,302.34375,279.6973571777344,294.2892456054688,180,-37.07443658468888
2018-09-13 01:14:53.99,2018-09-12 21:14:53.99,150.9449167251587,42.406616,-71.128257,10,16.81270980834961,3,610.1593768696064,7.409999847412109,0,303.3984375,279.6973571777344,294.2892456054688,180,-35.35873303718569
2018-09-13 01:14:54.99,2018-09-12 21:14:54.99,151.9448996782303,42.406653,-71.128342,10,16.63097763061523,3,618.2440643263584,7.829999923706055,0,300.234375,279.6973571777344,294.2892456054688,180,-34.69989163846969
2018-09-13 01:14:55.99,2018-09-12 21:14:55.99,152.9448812007904,42.406682,-71.128428,10,15.89916610717773,3,626.0409557838501,7.849999904632568,0,298.828125,279.6973571777344,294.2892456054688,180,-33.90782950397345
2018-09-13 01:14:56.99,2018-09-12 21:14:56.99,153.9448646306992,42.406715,-71.128515,10,15.24804306030273,3,634.0797039614117,7.840000152587891,0,297.7734375,279.6973571777344,294.2892456054688,180,-32.44813376650626
2018-09-13 01:14:57.99,2018-09-12 21:14:57.99,154.9448473453522,42.406744,-71.128601,10,14.63216781616211,3,641.8184522402317,7.690000057220459,0,297.0703125,279.6973571777344,294.2892456054688,180,-30.99347313780394
2018-09-13 01:14:58.99,2018-09-12 21:14:58.99,155.9448294639587,42.406779,-71.128684,10,14.05416488647461,3,649.6661533621934,7.559999942779541,0,297.421875,279.6973571777344,294.2892456054688,180,-29.45949703727826
2018-09-13 01:14:59.99,2018-09-12 21:14:59.99,156.9448130130768,42.406813,-71.128767,10,14.30447006225586,3,657.487336061775,7.5,0,297.0703125,279.6973571777344,294.2892456054688,180,-28.78266963181573
2018-09-13 01:15:00.99,2018-09-12 21:15:00.99,157.9447952508926,42.406846,-71.128850,10,14.01467514038086,3,665.2377478713714,7.449999809265137,0,297.421875,279.6973571777344,294.2892456054688,180,-27.96591397782806
2018-09-13 01:15:01.99,2018-09-12 21:15:01.99,158.9447777271271,42.406877,-71.128931,10,13.80883407592773,3,672.7466395334149,7.409999847412109,0,296.71875,279.6973571777344,294.2892456054688,180,-27.61283902281329
2018-09-13 01:15:02.99,2018-09-12 21:15:02.99,159.9447600841522,42.406907,-71.129015,10,13.32824325561523,3,680.4362077971268,7.480000019073486,0,297.421875,279.6973571777344,294.2892456054688,180,-27.02831669034937
2018-09-13 01:15:03.99,2018-09-12 21:15:03.99,160.9447436332703,42.406942,-71.129100,10,12.96990585327148,3,688.402716390716,7.71999979019165,0,297.421875,279.6973571777344,294.2892456054688,180,-26.22327285964814
2018-09-13 01:15:04.99,2018-09-12 21:15:04.99,161.9447258710861,42.406975,-71.129187,10,12.45611190795898,3,696.4526934439531,7.949999809265137,0,297.0703125,279.6973571777344,294.2892456054688,180,-25.46146385121356
2018-09-13 01:15:05.99,2018-09-12 21:15:05.99,162.944708108902,42.407008,-71.129279,10,12.13326644897461,3,704.840623649969,8.180000305175781,0,296.71875,279.6973571777344,294.2892456054688,180,-24.95788212560349
2018-09-13 01:15:06.99,2018-09-12 21:15:06.99,163.9446909427643,42.407032,-71.129378,10,11.38058090209961,3,713.4280980272013,8.590000152587891,0,296.3671875,279.6973571777344,294.2892456054688,180,-24.40226021048972
2018-09-13 01:15:07.99,2018-09-12 21:15:07.99,164.9446737766266,42.407063,-71.129475,10,11.42739486694336,3,722.1118053286505,8.850000381469727,0,296.71875,279.6973571777344,294.2892456054688,180,-24.07652714802427
2018-09-13 01:15:08.99,2018-09-12 21:15:08.99,165.9446572065353,42.407100,-71.129575,10,10.74651718139648,3,731.2367934572378,8.810000419616699,0,296.015625,279.6973571777344,294.2892456054688,180,-23.76783444131455
2018-09-13 01:15:09.99,2018-09-12 21:15:09.99,166.9446396827698,42.407132,-71.129666,10,9.843837738037109,3,739.590732618526,8.579999923706055,0,297.421875,279.6973571777344,294.2892456054688,180,-23.1101264719423
2018-09-13 01:15:10.99,2018-09-12 21:15:10.99,167.9446225166321,42.407168,-71.129755,10,9.880519866943359,3,747.8991340694581,8.489999771118164,0,295.6640625,279.6973571777344,294.2892456054688,180,-22.95983853864361
2018-09-13 01:15:11.99,2018-09-12 21:15:11.99,168.9446048736572,42.407202,-71.129838,10,9.772457122802734,3,755.7226262870878,8.329999923706055,0,295.3125,279.6973571777344,294.2892456054688,180,-22.72098514232497
2018-09-13 01:15:12.99,2018-09-12 21:15:12.99,169.9445879459381,42.407232,-71.129929,10,9.142879486083984,3,763.9204849029933,7.860000133514404,0,293.5546875,279.6973571777344,294.2892456054688,180,-22.6945062260823
2018-09-13 01:15:13.99,2018-09-12 21:15:13.99,170.9445704221725,42.407258,-71.130006,10,9.411891937255859,3,770.8916455998103,7.21999979019165,0,296.71875,279.6973571777344,294.2892456054688,180,-22.90712525911577
2018-09-13 01:15:14.99,2018-09-12 21:15:14.99,171.9445533752441,42.407286,-71.130074,10,10.05041122436523,3,777.2487880930631,6.960000038146973,0,300.234375,279.6973571777344,294.2892456054688,180,-23.54961702879053
2018-09-13 01:15:15.99,2018-09-12 21:15:15.99,172.9445358514786,42.407317,-71.130147,10,10.20544052124023,3,784.2173567984551,6.960000038146973,0,300.234375,279.6973571777344,294.2892456054688,180,-24.36361594926417
2018-09-13 01:15:16.99,2018-09-12 21:15:16.99,173.9445188045502,42.407355,-71.130210,10,10.39455795288086,4,790.875022513613,6.659999847412109,0,306.2109375,279.6973571777344,294.2892456054688,180,-25.4339473757022
2018-09-13 01:15:17.99,2018-09-12 21:15:17.99,174.9445008039474,42.407407,-71.130281,10,10.51186752319336,4,799.1179337042962,6.789999961853027,0,311.8359375,279.6973571777344,294.2892456054688,180,-26.73550688509658
2018-09-13 01:15:18.99,2018-09-12 21:15:18.99,175.9444845914841,42.407455,-71.130344,10,10.70473861694336,4,806.5488292080036,7.900000095367432,0,317.4609375,279.6973571777344,294.2892456054688,180,-27.94751480492903
2018-09-13 01:15:19.99,2018-09-12 21:15:19.99,176.9444670677185,42.407516,-71.130399,10,10.35122299194336,3,814.645797492386,8.300000190734863,0,324.140625,279.6973571777344,294.2892456054688,180,-29.25346339505791
2018-09-13 01:15:20.99,2018-09-12 21:15:20.99,177.9444499015808,42.407575,-71.130462,10,10.13921737670898,3,823.0256470984021,8.140000343322754,0,323.4375,279.6973571777344,294.2892456054688,180,-30.27285143032212
2018-09-13 01:15:21.99,2018-09-12 21:15:21.99,178.9444323778152,42.407637,-71.130518,10,10.00454330444336,3,831.3345921327985,8.159999847412109,0,325.1953125,279.6973571777344,294.2892456054688,180,-31.42305318290013
2018-09-13 01:15:22.99,2018-09-12 21:15:22.99,179.9444153308868,42.407713,-71.130527,10,9.888668060302734,4,839.8640174097418,8.159999847412109,0,340.6640625,279.6973571777344,294.2892456054688,180,-32.71450776995325
2018-09-13 01:15:23.99,2018-09-12 21:15:23.99,180.9443980455399,42.407810,-71.130539,10,9.740077972412109,4,850.7220837004678,9.460000038146973,0,347.6953125,279.6973571777344,294.2892456054688,180,-33.91330596605386
2018-09-13 01:15:24.99,2018-09-12 21:15:24.99,181.9443813562393,42.407900,-71.130564,10,9.454372406005859,4,860.9088459375099,9.810000419616699,0,350.15625,279.6973571777344,294.2892456054688,180,-34.36221918640216
2018-09-13 01:15:25.99,2018-09-12 21:15:25.99,182.9443644285202,42.407991,-71.130583,10,9.177913665771484,4,871.2163744250241,9.949999809265137,0,353.3203125,279.6973571777344,294.2892456054688,180,-34.97235929247519
2018-09-13 01:15:26.99,2018-09-12 21:15:26.99,183.9443463087082,42.408076,-71.130604,10,8.542018890380859,4,880.7423736784438,9.779999732971191,0,355.078125,279.6973571777344,294.2892456054688,180,-35.24138406105746
2018-09-13 01:15:27.99,2018-09-12 21:15:27.99,184.9443290233612,42.408194,-71.130617,10,8.253017425537109,4,893.981508022909,8.590000152587891,0,0.3515625,279.6973571777344,294.2892456054688,180,-36.1674368222717
2018-09-13 01:15:28.99,2018-09-12 21:15:28.99,185.9443110227585,42.408256,-71.130610,10,7.702358245849609,4,900.9084729612141,7.380000114440918,0,2.8125,279.6973571777344,294.2892456054688,180,-36.27718998962682
2018-09-13 01:15:29.99,2018-09-12 21:15:29.99,186.9442944526672,42.408322,-71.130605,10,7.326595306396484,4,908.3119671918043,7.380000114440918,0,2.8125,279.6973571777344,294.2892456054688,180,-36.37000115736532
2018-09-13 01:15:30.99,2018-09-12 21:15:30.99,187.9442772865295,42.408385,-71.130604,10,7.261775970458984,4,915.2688599849924,6.489999771118164,0,1.0546875,279.6973571777344,294.2892456054688,180,-36.59808799074312
2018-09-13 01:15:31.99,2018-09-12 21:15:31.99,188.9442603588104,42.408450,-71.130594,10,6.847408294677734,4,922.4945258621774,7.650000095367432,0,8.7890625,279.6973571777344,294.2892456054688,180,-36.61618539380473
2018-09-13 01:15:32.99,2018-09-12 21:15:32.99,189.9442431926727,42.408528,-71.130566,10,6.760402679443359,4,931.5129716587739,9.039999961853027,0,11.953125,279.6973571777344,294.2892456054688,180,-37.08269394073056
2018-09-13 01:15:33.99,2018-09-12 21:15:33.99,190.9442248344421,42.408612,-71.130536,10,6.722316741943359,4,941.2509149350539,9.659999847412109,0,13.7109375,279.6973571777344,294.2892456054688,180,-37.80184597469378
2018-09-13 01:15:34.99,2018-09-12 21:15:34.99,191.944208741188,42.408697,-71.130508,10,6.526180267333984,4,950.9349079719557,9.659999847412109,0,13.7109375,279.6973571777344,294.2892456054688,180,-38.7654614652174
2018-09-13 01:15:35.99,2018-09-12 21:15:35.99,192.9441910982132,42.408782,-71.130485,10,6.781429290771484,4,960.6198337315216,9.75,0,13.359375,279.6973571777344,294.2892456054688,180,-39.78977184170064
2018-09-13 01:15:36.99,2018-09-12 21:15:36.99,193.9441738128662,42.408885,-71.130468,10,6.861232757568359,3,972.1383167973161,10.06999969482422,0,9.140625,279.6973571777344,294.2892456054688,180,-41.65921322379171
2018-09-13 01:15:37.99,2018-09-12 21:15:37.99,194.9441562891006,42.408955,-71.130479,10,6.275753021240234,3,979.99004547978,8.489999771118164,0,2.8125,279.6973571777344,294.2892456054688,180,-42.35923531333972
2018-09-13 01:15:38.99,2018-09-12 21:15:38.99,195.9441400766373,42.409022,-71.130476,10,6.316249847412109,3,987.4718215274621,7.269999980926514,0,357.5390625,279.6973571777344,294.2892456054688,180,-43.45825891310538
2018-09-13 01:15:40.99,2018-09-12 21:15:40.99,197.9441051483154,42.409077,-71.130493,10,6.421718597412109,3,993.6779756165812,2.980000019073486,0,323.7890625,279.6973571777344,294.2892456054688,180,-47.09663328689582
2018-09-13 01:15:43.99,2018-09-12 21:15:43.99,200.9440530538559,42.409075,-71.130565,10,5.902950286865234,3,999.5973232488431,2.349999904632568,0,280.8984375,279.6973571777344,294.2892456054688,180,-53.47599013741547
2018-09-13 01:15:45.99,2018-09-12 21:15:45.99,202.9440190792084,42.409063,-71.130667,10,5.843837738037109,3,1008.162679853171,4.349999904632568,0,258.75,279.6973571777344,294.2892456054688,180,-55.8425448869482
2018-09-13 01:15:46.99,2018-09-12 21:15:46.99,203.9440004825592,42.409024,-71.130722,10,5.839382171630859,3,1014.376107065715,5.090000152587891,0,238.7109375,279.6973571777344,294.2892456054688,180,-55.68259498458595
2018-09-13 01:15:47.99,2018-09-12 21:15:47.99,204.9439836740494,42.408967,-71.130787,10,5.989559173583984,3,1022.64855303381,6.329999923706055,0,226.7578125,279.6973571777344,294.2892456054688,180,-56.57125967329468
2018-09-13 01:15:48.99,2018-09-12 21:15:48.99,205.9439662694931,42.408926,-71.130869,10,6.323543548583984,3,1030.850817916422,7.539999961853027,0,232.03125,279.6973571777344,294.2892456054688,180,-56.83704003770579
2018-09-13 01:15:49.99,2018-09-12 21:15:49.99,206.9439489841461,42.408796,-71.130930,10,5.520870208740234,3,1046.158130192764,9.949999809265137,0,213.75,279.6973571777344,294.2892456054688,180,-57.19786513580348
2018-09-13 01:15:50.99,2018-09-12 21:15:50.99,207.9439318180084,42.408684,-71.131003,10,5.652828216552734,3,1059.98954739806,10.78999996185303,0,212.6953125,279.6973571777344,294.2892456054688,180,-57.09235262595201
2018-09-13 01:15:51.99,2018-09-12 21:15:51.99,208.9439152479172,42.408596,-71.131095,10,6.009243011474609,3,1072.36760460924,11.53999996185303,0,217.6171875,279.6973571777344,294.2892456054688,180,-57.60767181716044
2018-09-13 01:15:52.99,2018-09-12 21:15:52.99,209.9438978433609,42.408515,-71.131185,10,6.453578948974609,3,1084.033361932275,11.5,0,221.8359375,279.6973571777344,294.2892456054688,180,-57.97624103061596
2018-09-13 01:15:53.99,2018-09-12 21:15:53.99,210.943880200386,42.408434,-71.131307,10,6.052700042724609,3,1097.466213656278,12.59000015258789,0,226.7578125,279.6973571777344,294.2892456054688,180,-58.3436203148855
2018-09-13 01:15:54.99,2018-09-12 21:15:54.99,211.943864107132,42.408371,-71.131436,10,6.028133392333984,3,1110.17730119768,12.61999988555908,0,231.6796875,279.6973571777344,294.2892456054688,180,-60.11701555341048
2018-09-13 01:15:55.99,2018-09-12 21:15:55.99,212.9438470602036,42.408306,-71.131559,10,5.786647796630859,3,1122.640809343227,12.86999988555908,0,234.84375,279.6973571777344,294.2892456054688,180,-62.08556338115569
2018-09-13 01:15:56.99,2018-09-12 21:15:56.99,213.9438285827637,42.408245,-71.131694,10,5.439968109130859,3,1135.711022965204,13.11999988555908,0,236.953125,279.6973571777344,294.2892456054688,180,-65.2932168013875
