Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-12 21:12:53.99,2018-09-12 17:12:53.99,2139.25256061554,42.466806,-71.396023,5,34.58931642519428,3,51796.04208702214,13.42000007629395,0.5,107.578125,34.38174819946289,48.67972183227539,35,-759.9283443861164
2018-09-12 21:12:54.99,2018-09-12 17:12:54.99,2140.252546072006,42.466766,-71.395858,5,34.56061968774683,3,51810.32713436409,14.13000011444092,0.5,107.578125,34.38174819946289,48.67972183227539,35,-1353.549168992299
2018-09-12 21:12:55.99,2018-09-12 17:12:55.99,2141.252531528473,42.466726,-71.395685,5,34.85408906960825,3,51825.18406221987,14.77000045776367,0.5,107.578125,34.38174819946289,48.67972183227539,35,31868.63542448838
2018-09-12 21:12:56.99,2018-09-12 17:12:56.99,2142.252517938614,42.466685,-71.395507,5,34.96968757585861,3,51840.48163467232,15.11999988555908,0.5,107.2265625,34.38174819946289,48.67972183227539,35,1256.352945060585
2018-09-12 21:12:57.99,2018-09-12 17:12:57.99,2143.252503037453,42.466641,-71.395329,5,35.00385968408131,3,51855.92231964517,15.39999961853027,0.5,106.875,34.38174819946289,48.67972183227539,35,612.2168165383914
2018-09-12 21:12:58.99,2018-09-12 17:12:58.99,2144.252488613129,42.466598,-71.395148,5,35.06574637811839,3,51871.54388248048,15.47000026702881,0.5,107.578125,34.38174819946289,48.67972183227539,35,387.0407641976057
2018-09-12 21:12:59.99,2018-09-12 17:12:59.99,2145.252474784851,42.466548,-71.394972,5,35.00794950469395,3,51887.03071407911,15.44999980926514,0.5,107.2265625,34.38174819946289,48.67972183227539,35,283.4532163300111
2018-09-12 21:13:00.99,2018-09-12 17:13:00.99,2146.252459645271,42.466509,-71.394797,5,34.88591307052415,3,51902.04157877538,15.64999961853027,0.5,107.2265625,34.38174819946289,48.67972183227539,35,236.8067734217617
2018-09-12 21:13:01.99,2018-09-12 17:13:01.99,2147.252445697784,42.466465,-71.394607,5,35.0337539481462,3,51918.40531078957,16.15999984741211,0.5,107.2265625,34.38174819946289,48.67972183227539,35,214.2700856348013
2018-09-12 21:13:02.99,2018-09-12 17:13:02.99,2148.252430796623,42.466423,-71.394421,5,34.92876089164172,3,51934.36551744566,16.6299991607666,0.5,107.578125,34.38174819946289,48.67972183227539,35,203.9503022944482
2018-09-12 21:13:03.99,2018-09-12 17:13:03.99,2149.252416729927,42.466375,-71.394220,5,34.75291634155003,4,51951.74800860906,16.97999954223633,0.5,107.2265625,34.38174819946289,48.67972183227539,35,199.2942993068296
2018-09-12 21:13:04.99,2018-09-12 17:13:04.99,2150.252402663231,42.466335,-71.394026,5,34.54855153826549,3,51968.27268753143,17.17000007629395,0.5,107.2265625,34.38174819946289,48.67972183227539,35,198.9885105454349
2018-09-12 21:13:05.99,2018-09-12 17:13:05.99,2151.252388358116,42.466285,-71.393818,5,34.51451516296247,3,51986.2033466213,17.46999931335449,0.5,107.578125,34.38174819946289,48.67972183227539,35,207.697402162198
2018-09-12 21:13:06.99,2018-09-12 17:13:06.99,2152.252374649048,42.466243,-71.393624,5,34.23512949927107,3,52002.81144962576,17.35000038146973,0.5,107.9296875,34.38174819946289,48.67972183227539,35,224.7188729938879
2018-09-12 21:13:07.99,2018-09-12 17:13:07.99,2153.252359747887,42.466205,-71.393421,5,34.03029307723613,3,52019.99270844673,17.19000053405762,0.5,107.9296875,34.38174819946289,48.67972183227539,35,254.1633255501713
2018-09-12 21:13:08.99,2018-09-12 17:13:08.99,2154.252344727516,42.466160,-71.393223,5,33.69697312125011,3,52037.07642807122,17.20000076293945,0.5,107.9296875,34.38174819946289,48.67972183227539,35,301.4495443324682
2018-09-12 21:13:09.99,2018-09-12 17:13:09.99,2155.252330303192,42.466118,-71.393028,5,33.67743106365008,3,52053.6820834083,17.29999923706055,0.5,107.578125,34.38174819946289,48.67972183227539,35,376.6943186474303
2018-09-12 21:13:10.99,2018-09-12 17:13:10.99,2156.252317070961,42.466075,-71.392830,5,33.40072099760076,4,52070.69427283884,17.59000015258789,0.5,107.578125,34.38174819946289,48.67972183227539,35,501.5574468925819
2018-09-12 21:13:11.99,2018-09-12 17:13:11.99,2157.252301931381,42.466030,-71.392612,5,33.34686489085134,4,52089.27777082696,17.97999954223633,0.5,107.578125,34.38174819946289,48.67972183227539,35,755.14674971904
2018-09-12 21:13:12.99,2018-09-12 17:13:12.99,2158.252288222313,42.465980,-71.392408,5,33.32843363523065,4,52106.87254434032,18.14999961853027,0.5,107.578125,34.38174819946289,48.67972183227539,35,1464.089159364253
2018-09-12 21:13:13.99,2018-09-12 17:13:13.99,2159.252273440361,42.465931,-71.392198,5,33.32843363523065,4,52125.00184760353,18.14999961853027,0.5,107.578125,34.38174819946289,48.67972183227539,35,37693.44818353806
2018-09-12 21:13:14.99,2018-09-12 17:13:14.99,2160.252258777618,42.465881,-71.391978,5,33.17781786087309,3,52143.89434860814,18.6200008392334,0.5,107.9296875,34.38174819946289,48.67972183227539,35,-1681.025186326955
2018-09-12 21:13:15.99,2018-09-12 17:13:15.99,2161.252244830132,42.465824,-71.391764,5,32.8362565347073,4,52162.59124144055,18.43000030517578,0.5,108.6328125,34.38174819946289,48.67972183227539,35,-819.0356856044529
2018-09-12 21:13:16.99,2018-09-12 17:13:16.99,2162.252230763435,42.465765,-71.391546,5,32.72760612393707,4,52181.65982689251,18.92000007629395,0.5,108.6328125,34.38174819946289,48.67972183227539,35,-576.4645159168124
2018-09-12 21:13:17.99,2018-09-12 17:13:17.99,2163.252215981483,42.465717,-71.391339,5,32.4568896996043,4,52199.48159305446,18.8700008392334,0.5,108.6328125,34.38174819946289,48.67972183227539,35,-464.4547885018795
2018-09-12 21:13:18.99,2018-09-12 17:13:18.99,2164.252201557159,42.465663,-71.391120,5,32.12123360785739,4,52218.45591475446,18.95999908447266,0.5,108.984375,34.38174819946289,48.67972183227539,35,-400.3543782179506
2018-09-12 21:13:19.99,2018-09-12 17:13:19.99,2165.252186655998,42.465604,-71.390895,5,31.98252752152327,4,52238.06446008771,18.88999938964844,0.5,110.7421875,34.38174819946289,48.67972183227539,35,-362.2753936888669
2018-09-12 21:13:20.99,2018-09-12 17:13:20.99,2166.252172589302,42.465542,-71.390680,5,31.69404059548624,4,52257.01853844093,19.06999969482422,0.5,112.5,34.38174819946289,48.67972183227539,35,-334.2078159575607
2018-09-12 21:13:21.99,2018-09-12 17:13:21.99,2167.252158641815,42.465474,-71.390465,5,31.3742593348447,3,52276.19435379371,19.01000022888184,0.5,114.2578125,34.38174819946289,48.67972183227539,35,-299.74501473733
2018-09-12 21:13:22.99,2018-09-12 17:13:22.99,2168.252143383026,42.465400,-71.390256,5,31.29279601353982,3,52295.29725210209,18.95999908447266,0.5,116.015625,34.38174819946289,48.67972183227539,35,-268.5525923413657
2018-09-12 21:13:23.99,2018-09-12 17:13:23.99,2169.252130150795,42.465321,-71.390046,5,31.04141281660315,3,52314.61784222913,18.95999908447266,0.5,117.7734375,34.38174819946289,48.67972183227539,35,-240.179830437154
2018-09-12 21:13:24.99,2018-09-12 17:13:24.99,2170.252115726471,42.465245,-71.389845,5,31.21502261728335,3,52333.17020553907,19.01000022888184,0.5,118.4765625,34.38174819946289,48.67972183227539,35,-221.5251671369477
2018-09-12 21:13:25.99,2018-09-12 17:13:25.99,2171.252101063728,42.465164,-71.389639,5,31.34287852214662,3,52352.34013176675,18.8700008392334,0.5,119.1796875,34.38174819946289,48.67972183227539,35,-206.4557628286757
2018-09-12 21:13:26.99,2018-09-12 17:13:26.99,2172.252086043358,42.465079,-71.389435,5,31.37385750788953,3,52371.58295575788,18.40999984741211,0.5,119.53125,34.38174819946289,48.67972183227539,35,-193.5402251812961
2018-09-12 21:13:27.99,2018-09-12 17:13:27.99,2173.252072811127,42.465000,-71.389252,5,31.30573378382957,3,52388.97116219703,17.44000053405762,0.5,120.234375,34.38174819946289,48.67972183227539,35,-181.5533060876801
2018-09-12 21:13:28.99,2018-09-12 17:13:28.99,2174.252058029175,42.464929,-71.389085,5,31.03932056736728,3,52404.80237355939,16.20999908447266,0.5,120.5859375,34.38174819946289,48.67972183227539,35,-169.2453130369807
2018-09-12 21:13:29.99,2018-09-12 17:13:29.99,2175.252043128014,42.464850,-71.388930,5,30.73267530290774,3,52420.25943005984,14.10000038146973,0.5,121.2890625,34.38174819946289,48.67972183227539,35,-156.8743300323026
2018-09-12 21:13:30.99,2018-09-12 17:13:30.99,2176.25202858448,42.464783,-71.388794,5,30.46628121972918,4,52433.68353709364,12.80000019073486,0.5,122.34375,34.38174819946289,48.67972183227539,35,-146.3229016382269
2018-09-12 21:13:31.99,2018-09-12 17:13:31.99,2177.252014636993,42.464720,-71.388664,5,30.32463165371115,6,52446.49689960523,12.80000019073486,0.5,123.75,34.38174819946289,48.67972183227539,35,-138.0512248247981
2018-09-12 21:13:32.99,2018-09-12 17:13:32.99,2178.252000212669,42.464681,-71.388571,5,30.12603962131366,6,52455.27784263397,9.399999618530273,0.5,124.1015625,34.38174819946289,48.67972183227539,35,-130.5775714340924
2018-09-12 21:13:33.99,2018-09-12 17:13:33.99,2179.251986145973,42.464641,-71.388493,5,30.03679516809321,6,52463.07473409146,7.900000095367432,0.5,124.8046875,34.38174819946289,48.67972183227539,35,-124.5292739123914
2018-09-12 21:13:34.99,2018-09-12 17:13:34.99,2180.251971721649,42.464621,-71.388433,5,29.99055468586815,6,52468.43343132612,5.079999923706055,0.5,125.15625,34.38174819946289,48.67972183227539,35,-118.3183594118271
2018-09-12 21:13:36.99,2018-09-12 17:13:36.99,2182.251942276955,42.464573,-71.388361,5,29.84290405445121,6,52476.46768355916,3.420000076293945,0.5,125.859375,34.38174819946289,48.67972183227539,35,-107.2431695385523
2018-09-12 21:13:39.99,2018-09-12 17:13:39.99,2185.251899242401,42.464537,-71.388291,5,30.03577668055755,6,52483.41678151204,2.099999904632568,0.5,126.5625,34.38174819946289,48.67972183227539,35,-98.66671818145785
2018-09-12 21:13:42.99,2018-09-12 17:13:42.99,2188.251856327057,42.464506,-71.388234,5,30.0681515906225,6,52489.31549219258,1.340000033378601,0.5,126.9140625,34.38174819946289,48.67972183227539,35,-97.29243138307524
2018-09-12 21:13:44.99,2018-09-12 17:13:44.99,2190.251828193665,42.464476,-71.388185,5,30.32437152701322,6,52494.47232271936,3.220000028610229,0.5,127.265625,34.38174819946289,48.67972183227539,35,-96.93414693040368
2018-09-12 21:13:45.99,2018-09-12 17:13:45.99,2191.251813411713,42.464439,-71.388124,5,30.46199622649817,6,52500.98527656215,6.210000038146973,0.5,127.265625,34.38174819946289,48.67972183227539,35,-99.71907019083035
2018-09-12 21:13:46.99,2018-09-12 17:13:46.99,2192.251799583435,42.464385,-71.388057,5,30.61080603123272,6,52509.1134214074,8.109999656677246,0.5,128.671875,34.38174819946289,48.67972183227539,35,-103.4187921932781
2018-09-12 21:13:47.99,2018-09-12 17:13:47.99,2193.251784324646,42.464326,-71.387974,5,30.86780390221511,6,52518.58044735776,9.449999809265137,0.5,129.0234375,34.38174819946289,48.67972183227539,35,-109.171459807087
2018-09-12 21:13:48.99,2018-09-12 17:13:48.99,2194.251770019531,42.464278,-71.387875,5,30.9977977742527,6,52528.33692499279,10.78999996185303,0.5,129.0234375,34.38174819946289,48.67972183227539,35,-116.3520262204132
2018-09-12 21:13:49.99,2018-09-12 17:13:49.99,2195.251755714417,42.464206,-71.387765,5,31.07579165658539,6,52540.39673264907,11.90999984741211,0.5,129.375,34.38174819946289,48.67972183227539,35,-126.4897617716232
2018-09-12 21:13:50.99,2018-09-12 17:13:50.99,2196.251741409302,42.464134,-71.387650,5,31.26651684708066,6,52552.79302024099,12.77000045776367,0.5,130.078125,34.38174819946289,48.67972183227539,35,-140.2144596461083
2018-09-12 21:13:51.99,2018-09-12 17:13:51.99,2197.251726984978,42.464048,-71.387520,5,31.49044446793026,6,52567.11028027454,14.22999954223633,0.5,131.8359375,34.38174819946289,48.67972183227539,35,-163.4591686723568
2018-09-12 21:13:52.99,2018-09-12 17:13:52.99,2198.251712918282,42.463961,-71.387394,5,31.58305362838625,6,52581.33163610629,14.22000026702881,0.5,133.9453125,34.38174819946289,48.67972183227539,35,-200.7246411603392
2018-09-12 21:13:53.99,2018-09-12 17:13:53.99,2199.251698851585,42.463863,-71.387272,5,31.71784057082579,4,52596.08300610373,14.97000026702881,0.5,135.3515625,34.38174819946289,48.67972183227539,35,-273.2011189239185
2018-09-12 21:13:54.99,2018-09-12 17:13:54.99,2200.251683831215,42.463767,-71.387142,5,31.75385667099331,4,52611.25874974178,15.52999973297119,0.5,136.0546875,34.38174819946289,48.67972183227539,35,-402.2931278484426
2018-09-12 21:13:55.99,2018-09-12 17:13:55.99,2201.2516695261,42.463657,-71.387006,5,32.01012981874744,4,52627.81019194887,16.29999923706055,0.5,137.109375,34.38174819946289,48.67972183227539,35,-711.2728288320258
2018-09-12 21:13:56.99,2018-09-12 17:13:56.99,2202.251655459404,42.463544,-71.386862,5,32.28821684026848,6,52645.06280356249,17.29999923706055,0.5,137.8125,34.38174819946289,48.67972183227539,35,-3243.542495466267
2018-09-12 21:13:57.99,2018-09-12 17:13:57.99,2203.251640915871,42.463436,-71.386712,5,32.45923103189907,6,52662.23880415569,17.67000007629395,0.5,138.515625,34.38174819946289,48.67972183227539,35,1439.379985303559
2018-09-12 21:13:58.99,2018-09-12 17:13:58.99,2204.251626968384,42.463305,-71.386568,5,32.45425086676201,6,52681.03928167456,18.44000053405762,0.5,140.625,34.38174819946289,48.67972183227539,35,622.6542350758778
2018-09-12 21:13:59.99,2018-09-12 17:13:59.99,2205.25161242485,42.463174,-71.386432,5,32.72524325282323,6,52699.41872436583,18.78000068664551,0.5,142.3828125,34.38174819946289,48.67972183227539,35,380.5544301667385
2018-09-12 21:14:00.99,2018-09-12 17:14:00.99,2206.25159740448,42.463027,-71.386276,5,33.62181064205004,4,52720.23436405507,18.86000061035156,0.5,144.140625,34.38174819946289,48.67972183227539,35,262.4351889702144
2018-09-12 21:14:01.99,2018-09-12 17:14:01.99,2207.251582741737,42.462887,-71.386142,5,34.17535401388642,4,52739.2312851445,19.29000091552734,0.5,144.84375,34.38174819946289,48.67972183227539,35,199.7601489419782
2018-09-12 21:14:02.99,2018-09-12 17:14:02.99,2208.251569032669,42.462745,-71.386016,5,34.648329837243,4,52758.15722507564,19.68000030517578,0.5,145.8984375,34.38174819946289,48.67972183227539,35,160.3564183701462
2018-09-12 21:14:03.99,2018-09-12 17:14:03.99,2209.251554608345,42.462596,-71.385882,5,35.47394718079109,4,52778.08585181404,20.17000007629395,0.5,146.6015625,34.38174819946289,48.67972183227539,35,133.1936801813436
2018-09-12 21:14:04.99,2018-09-12 17:14:04.99,2210.251540899277,42.462440,-71.385750,5,36.58654781945134,4,52798.52245819097,20.70000076293945,0.5,147.3046875,34.38174819946289,48.67972183227539,35,111.100368784544
2018-09-12 21:14:05.99,2018-09-12 17:14:05.99,2211.251525640488,42.462280,-71.385616,5,37.54811617793438,6,52819.49847493465,21.1200008392334,0.5,147.3046875,34.38174819946289,48.67972183227539,35,94.45668956677041
2018-09-12 21:14:06.99,2018-09-12 17:14:06.99,2212.25151181221,42.462122,-71.385479,5,38.17584704486511,4,52840.39553768581,21.17000007629395,0.5,147.65625,34.38174819946289,48.67972183227539,35,82.49972747224875
2018-09-12 21:14:07.99,2018-09-12 17:14:07.99,2213.251498103142,42.461961,-71.385341,5,39.40112674311099,6,52861.59728220361,21.17000007629395,0.5,147.65625,34.38174819946289,48.67972183227539,35,73.06452631693173
2018-09-12 21:14:08.99,2018-09-12 17:14:08.99,2214.251484036446,42.461796,-71.385206,5,39.40112674311099,4,52883.0107791729,22.1299991607666,0.5,148.0078125,34.38174819946289,48.67972183227539,35,66.53299665548398
2018-09-12 21:14:09.99,2018-09-12 17:14:09.99,2215.251469135284,42.461633,-71.385061,5,40.99709309122905,4,52904.75143919596,21.63999938964844,0.5,148.0078125,34.38174819946289,48.67972183227539,35,60.74269927199575
2018-09-12 21:14:10.99,2018-09-12 17:14:10.99,2216.251454591751,42.461470,-71.384918,5,43.70975326690631,4,52926.33280039849,21.55999946594238,0.5,146.953125,34.38174819946289,48.67972183227539,35,55.24425822052062
2018-09-12 21:14:11.99,2018-09-12 17:14:11.99,2217.251440525055,42.461305,-71.384767,5,44.63034803403117,4,52948.52334603744,21.71999931335449,0.5,146.25,34.38174819946289,48.67972183227539,35,50.97920875402136
2018-09-12 21:14:12.99,2018-09-12 17:14:12.99,2218.251425743103,42.461153,-71.384624,5,45.1438693086171,3,52969.05498178503,20.40999984741211,0.5,145.1953125,34.38174819946289,48.67972183227539,35,47.51942938951931
2018-09-12 21:14:13.99,2018-09-12 17:14:13.99,2219.251411557198,42.461005,-71.384477,5,45.86870740175885,3,52989.55050979601,20.95000076293945,0.5,144.4921875,34.38174819946289,48.67972183227539,35,44.73763922984369
2018-09-12 21:14:14.99,2018-09-12 17:14:14.99,2220.251397252083,42.460848,-71.384335,5,46.85687106427261,4,53010.4709014372,20.45000076293945,0.5,144.4921875,34.38174819946289,48.67972183227539,35,42.54319350447916
2018-09-12 21:14:15.99,2018-09-12 17:14:15.99,2221.251382350922,42.460696,-71.384187,5,47.38253840353192,4,53031.35974967889,20.31999969482422,0.5,144.4921875,34.38174819946289,48.67972183227539,35,40.61837867761702
2018-09-12 21:14:16.99,2018-09-12 17:14:16.99,2222.251368165016,42.460558,-71.384045,5,47.78343288146984,3,53050.68665040186,19.65999984741211,0.5,144.140625,34.38174819946289,48.67972183227539,35,38.84415057889673
2018-09-12 21:14:17.99,2018-09-12 17:14:17.99,2223.251353383064,42.460421,-71.383906,5,48.14389909051781,4,53069.65906776647,19.19000053405762,0.5,143.4375,34.38174819946289,48.67972183227539,35,37.40986303357722
2018-09-12 21:14:18.99,2018-09-12 17:14:18.99,2224.25133907795,42.460291,-71.383764,5,48.66746498955582,3,53088.2988648067,18.79000091552734,0.5,143.0859375,34.38174819946289,48.67972183227539,35,35.99642016765613
2018-09-12 21:14:19.99,2018-09-12 17:14:19.99,2225.251325130463,42.460154,-71.383623,5,48.95285678624635,3,53107.44828276104,18.63999938964844,0.5,142.734375,34.38174819946289,48.67972183227539,35,34.8988511544846
2018-09-12 21:14:20.99,2018-09-12 17:14:20.99,2226.251310110092,42.460038,-71.383498,5,49.08745752660376,3,53123.88471835187,18.32999992370605,0.5,142.3828125,34.38174819946289,48.67972183227539,35,34.2455279594789
2018-09-12 21:14:21.99,2018-09-12 17:14:21.99,2227.251296520233,42.459906,-71.383364,5,48.84397588995007,4,53142.27325096022,18.36000061035156,0.5,142.03125,34.38174819946289,48.67972183227539,35,33.90192687495556
2018-09-12 21:14:22.99,2018-09-12 17:14:22.99,2228.251281261444,42.459772,-71.383219,5,48.46702693252137,4,53161.38843956374,17.60000038146973,0.5,141.328125,34.38174819946289,48.67972183227539,35,33.82908403847149
2018-09-12 21:14:23.99,2018-09-12 17:14:23.99,2229.251267075539,42.459663,-71.383102,5,47.78185708258307,4,53176.79574303149,16.05999946594238,0.5,141.328125,34.38174819946289,48.67972183227539,35,33.81790420187574
2018-09-12 21:14:24.99,2018-09-12 17:14:24.99,2230.251252651215,42.459553,-71.382985,5,47.35214729513089,6,53192.43753095523,14.98999977111816,0.5,140.9765625,34.38174819946289,48.67972183227539,35,34.02994645443172
2018-09-12 21:14:25.99,2018-09-12 17:14:25.99,2231.251238942146,42.459454,-71.382885,5,46.95952869029062,6,53206.11725665729,13.10000038146973,0.5,141.328125,34.38174819946289,48.67972183227539,35,34.25719796169065
2018-09-12 21:14:26.99,2018-09-12 17:14:26.99,2232.251223921776,42.459364,-71.382790,5,46.56067249744605,6,53218.83793412289,12.40999984741211,0.5,141.6796875,34.38174819946289,48.67972183227539,35,34.58302346601805
2018-09-12 21:14:27.99,2018-09-12 17:14:27.99,2233.251209497452,42.459271,-71.382694,5,46.4843371916314,6,53231.84927104933,12.19999980926514,0.5,141.328125,34.38174819946289,48.67972183227539,35,35.01815950004274
2018-09-12 21:14:28.99,2018-09-12 17:14:28.99,2234.251195788383,42.459186,-71.382612,5,46.38071257452627,6,53243.46692195167,11.61999988555908,0.5,141.6796875,34.38174819946289,48.67972183227539,35,35.391523026306
2018-09-12 21:14:29.99,2018-09-12 17:14:29.99,2235.251181006432,42.459116,-71.382546,5,46.07395791814832,6,53252.93680990419,11.27999973297119,0.5,141.328125,34.38174819946289,48.67972183227539,35,35.85330445550084
2018-09-12 21:14:30.99,2018-09-12 17:14:30.99,2236.251166343689,42.459033,-71.382460,5,46.05032986923862,6,53264.60256722722,10.92000007629395,0.5,140.9765625,34.38174819946289,48.67972183227539,35,36.53789954443578
2018-09-12 21:14:31.99,2018-09-12 17:14:31.99,2237.251153230667,42.458954,-71.382376,5,46.28880984740825,6,53275.81184215677,11.10000038146973,0.5,141.6796875,34.38174819946289,48.67972183227539,35,37.32943778008455
2018-09-12 21:14:32.99,2018-09-12 17:14:32.99,2238.251138210297,42.458873,-71.382291,5,46.51485044164092,6,53287.1580794757,11.23999977111816,0.5,141.6796875,34.38174819946289,48.67972183227539,35,38.1347576522406
2018-09-12 21:14:34.00,2018-09-12 17:14:34.00,2239.25783264637,42.458793,-71.382211,5,46.47690201144216,6,53298.24092996815,11,0.5,141.6796875,34.38174819946289,48.67972183227539,35,38.91846455505507
2018-09-12 21:14:35.00,2018-09-12 17:14:35.00,2240.25782597065,42.458719,-71.382129,5,46.38413560616688,4,53308.87540658509,10.51000022888184,0.5,141.6796875,34.38174819946289,48.67972183227539,35,39.91960520439896
2018-09-12 21:14:36.00,2018-09-12 17:14:36.00,2241.257814526558,42.458648,-71.382053,5,46.45782653705047,4,53318.96684261339,10.02000045776367,0.5,142.03125,34.38174819946289,48.67972183227539,35,41.00774784307904
2018-09-12 21:14:37.00,2018-09-12 17:14:37.00,2242.25781083107,42.458585,-71.381985,5,46.45782653705047,4,53327.92398216708,8.970000267028809,0.5,142.3828125,34.38174819946289,48.67972183227539,35,42.10033150891483
2018-09-12 21:14:38.00,2018-09-12 17:14:38.00,2243.25780570507,42.458529,-71.381924,5,46.26472507731315,4,53335.93966197335,7.860000133514404,0.5,142.3828125,34.38174819946289,48.67972183227539,35,43.66489737935034
