Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2018-09-13 12:15:42.99,2018-09-13 08:15:42.99,2280.556631207466,42.495659,-71.466640,5,79.84762681230421,6,46748.51349940707,31.8799991607666,-1,127.265625,254.7972106933594,269.0950622558594,180,-224.3724570792069
2018-09-13 12:15:43.99,2018-09-13 08:15:43.99,2281.556616425514,42.495491,-71.466315,5,79.08136605174995,6,46781.15003175676,32.34000015258789,-1,126.5625,254.7972106933594,269.0950622558594,180,-227.7010254826707
2018-09-13 12:15:44.99,2018-09-13 08:15:44.99,2282.556601405144,42.495327,-71.466004,5,77.96230387724614,6,46812.50138878878,32.40999984741211,-1,126.5625,254.7972106933594,269.0950622558594,180,-226.4188310416155
2018-09-13 12:15:45.99,2018-09-13 08:15:45.99,2283.556587457657,42.495163,-71.465690,5,77.96230387724614,6,46844.06695066539,32.27000045776367,-1,125.859375,254.7972106933594,269.0950622558594,180,-225.9170177305516
2018-09-13 12:15:46.99,2018-09-13 08:15:46.99,2284.556572914124,42.494991,-71.465374,5,77.35375668377843,6,46876.34139255958,32.47999954223633,-1,126.5625,254.7972106933594,269.0950622558594,180,-224.4523731821543
2018-09-13 12:15:47.99,2018-09-13 08:15:47.99,2285.556557655334,42.494817,-71.465056,5,76.35377945897217,6,46908.80155905854,32.47000122070312,-1,126.5625,254.7972106933594,269.0950622558594,180,-218.955795436707
2018-09-13 12:15:48.99,2018-09-13 08:15:48.99,2286.556543111801,42.494617,-71.464754,5,75.69511569812775,6,46942.12880415787,33.29999923706055,-1,127.6171875,254.7972106933594,269.0950622558594,180,-215.7507061291672
2018-09-13 12:15:49.99,2018-09-13 08:15:49.99,2287.556528806686,42.494429,-71.464426,5,74.91389010322467,6,46976.2605345249,33.16999816894531,-1,128.671875,254.7972106933594,269.0950622558594,180,-208.9974778698575
2018-09-13 12:15:50.99,2018-09-13 08:15:50.99,2288.556513786316,42.494244,-71.464107,5,74.67659391889514,6,47009.58262952432,33.47000122070312,-1,130.078125,254.7972106933594,269.0950622558594,180,-201.5663397313607
2018-09-13 12:15:51.99,2018-09-13 08:15:51.99,2289.556499838829,42.494042,-71.463790,5,74.25864867816134,6,47043.96617042775,33.36000061035156,-1,130.78125,254.7972106933594,269.0950622558594,180,-189.1413419735268
2018-09-13 12:15:52.99,2018-09-13 08:15:52.99,2290.556484818459,42.493836,-71.463486,5,74.14473437229722,6,47077.85008399875,33.34000015258789,-1,131.8359375,254.7972106933594,269.0950622558594,180,-176.3729724898519
2018-09-13 12:15:53.99,2018-09-13 08:15:53.99,2291.556469678879,42.493623,-71.463186,5,73.76274086235367,6,47112.02135642697,33.25,-1,133.2421875,254.7972106933594,269.0950622558594,180,-166.79361800423
2018-09-13 12:15:54.99,2018-09-13 08:15:54.99,2292.556455373764,42.493417,-71.462894,5,74.06478654033688,6,47145.16678184208,33.02000045776367,-1,133.9453125,254.7972106933594,269.0950622558594,180,-160.1686223844842
2018-09-13 12:15:55.99,2018-09-13 08:15:55.99,2293.556441307068,42.493212,-71.462604,5,74.91441275104685,6,47178.2016507685,33.02000045776367,-1,133.9453125,254.7972106933594,269.0950622558594,180,-152.7547004628678
2018-09-13 12:15:56.99,2018-09-13 08:15:56.99,2294.556426644325,42.493001,-71.462330,5,74.65146942615505,6,47210.66348688598,32.61999893188477,-1,135.3515625,254.7972106933594,269.0950622558594,180,-143.6088864490807
2018-09-13 12:15:57.99,2018-09-13 08:15:57.99,2295.556412100792,42.492781,-71.462050,5,74.41973145255824,6,47244.28298359997,32.33000183105469,-1,135.3515625,254.7972106933594,269.0950622558594,180,-135.3217962705847
2018-09-13 12:15:58.99,2018-09-13 08:15:58.99,2296.556398153305,42.492567,-71.461776,5,74.34269370457028,6,47277.05705913115,32.40000152587891,-1,136.40625,254.7972106933594,269.0950622558594,180,-127.193803400735
2018-09-13 12:15:59.99,2018-09-13 08:15:59.99,2297.556382894516,42.492341,-71.461544,5,74.83377893067833,6,47308.53966764655,32.52000045776367,-1,137.8125,254.7972106933594,269.0950622558594,180,-120.5736598521466
2018-09-13 12:16:00.99,2018-09-13 08:16:00.99,2298.556368708611,42.492122,-71.461282,5,75.54928447168314,6,47341.09084225384,32.45999908447266,-1,138.8671875,254.7972106933594,269.0950622558594,180,-115.6570177661732
2018-09-13 12:16:01.99,2018-09-13 08:16:01.99,2299.556354761124,42.491900,-71.461023,5,76.15099035675743,6,47373.69746940573,32.47999954223633,-1,139.21875,254.7972106933594,269.0950622558594,180,-113.4298367838012
2018-09-13 12:16:02.99,2018-09-13 08:16:02.99,2300.556339621544,42.491676,-71.460763,5,76.44620359529955,6,47406.54766314627,32.52000045776367,-1,138.8671875,254.7972106933594,269.0950622558594,180,-112.5052185907394
2018-09-13 12:16:03.99,2018-09-13 08:16:03.99,2301.556324720383,42.491454,-71.460505,5,76.95314077373413,4,47439.04996125449,32.33000183105469,-1,139.21875,254.7972106933594,269.0950622558594,180,-111.9386173216978
2018-09-13 12:16:04.99,2018-09-13 08:16:04.99,2302.556311249733,42.491239,-71.460247,5,76.85500789581448,4,47471.00318366237,32.20999908447266,-1,138.8671875,254.7972106933594,269.0950622558594,180,-111.2130261630691
2018-09-13 12:16:05.99,2018-09-13 08:16:05.99,2303.556297183037,42.491018,-71.459986,5,77.06171648313781,4,47503.6406847036,32.16999816894531,-1,138.8671875,254.7972106933594,269.0950622558594,180,-110.1738111955612
2018-09-13 12:16:06.99,2018-09-13 08:16:06.99,2304.556281208992,42.490796,-71.459724,5,77.31391824747878,4,47536.37987680552,32.79999923706055,-1,138.8671875,254.7972106933594,269.0950622558594,180,-112.0106585309704
2018-09-13 12:16:07.99,2018-09-13 08:16:07.99,2305.556266784668,42.490570,-71.459466,5,76.54379136347677,4,47569.26730827551,32.40000152587891,-1,139.21875,254.7972106933594,269.0950622558594,180,-115.5559825793369
2018-09-13 12:16:08.99,2018-09-13 08:16:08.99,2306.556252360344,42.490350,-71.459215,5,76.44258425529041,4,47601.33030922581,32.08000183105469,-1,139.21875,254.7972106933594,269.0950622558594,180,-120.6959524402577
2018-09-13 12:16:09.99,2018-09-13 08:16:09.99,2307.556238174438,42.490136,-71.458955,5,75.69462261503108,4,47633.24025047188,31.95000076293945,-1,138.8671875,254.7972106933594,269.0950622558594,180,-126.8470557828392
2018-09-13 12:16:10.99,2018-09-13 08:16:10.99,2308.556223750114,42.489920,-71.458707,5,75.61778513774757,4,47664.76830263049,31.78000068664551,-1,138.8671875,254.7972106933594,269.0950622558594,180,-134.244635773663
2018-09-13 12:16:11.99,2018-09-13 08:16:11.99,2309.556208848953,42.489703,-71.458450,5,74.95100016032568,4,47696.8553819361,31.80999946594238,-1,139.21875,254.7972106933594,269.0950622558594,180,-142.2259225381029
2018-09-13 12:16:12.99,2018-09-13 08:16:12.99,2310.556194543839,42.489487,-71.458198,5,74.95100016032568,4,47728.60668980863,31.86000061035156,-1,138.8671875,254.7972106933594,269.0950622558594,180,-150.7324870295381
2018-09-13 12:16:13.99,2018-09-13 08:16:13.99,2311.556180238724,42.489269,-71.457941,5,74.45523700556899,4,47760.70713817415,31.92000007629395,-1,138.8671875,254.7972106933594,269.0950622558594,180,-159.2102230853201
2018-09-13 12:16:14.99,2018-09-13 08:16:14.99,2312.556165337563,42.489049,-71.457686,5,74.12724163065536,4,47792.9388703736,31.80999946594238,-1,138.8671875,254.7972106933594,269.0950622558594,180,-170.8841636520194
2018-09-13 12:16:15.99,2018-09-13 08:16:15.99,2313.556150317192,42.488833,-71.457430,5,73.50170341398112,4,47824.90820215472,31.80999946594238,-1,138.8671875,254.7972106933594,269.0950622558594,180,-181.1426026592002
2018-09-13 12:16:16.99,2018-09-13 08:16:16.99,2314.556136131287,42.488615,-71.457178,5,73.80616724254011,4,47856.75608958324,31.89999961853027,-1,139.21875,254.7972106933594,269.0950622558594,180,-192.310326279974
2018-09-13 12:16:17.99,2018-09-13 08:16:17.99,2315.556120991707,42.488393,-71.456926,5,73.28870920469103,4,47888.98543957708,31.8799991607666,-1,139.21875,254.7972106933594,269.0950622558594,180,-207.8988850512208
2018-09-13 12:16:18.99,2018-09-13 08:16:18.99,2316.556106925011,42.488178,-71.456680,5,72.91367845751644,3,47920.26814918349,31.80999946594238,-1,139.21875,254.7972106933594,269.0950622558594,180,-223.4368658107929
2018-09-13 12:16:19.99,2018-09-13 08:16:19.99,2317.556092500687,42.487960,-71.456424,5,72.26680863371357,3,47952.44308088653,31.84000015258789,-1,139.21875,254.7972106933594,269.0950622558594,180,-242.1798763960147
2018-09-13 12:16:20.99,2018-09-13 08:16:20.99,2318.556077480316,42.487745,-71.456166,5,72.30524340389267,3,47984.39913008763,31.86000061035156,-1,139.21875,254.7972106933594,269.0950622558594,180,-260.4514224281706
2018-09-13 12:16:21.99,2018-09-13 08:16:21.99,2319.556063652039,42.487528,-71.455916,5,72.09363112754752,3,48016.07524368475,31.94000053405762,-1,139.5703125,254.7972106933594,269.0950622558594,180,-282.479329841263
2018-09-13 12:16:22.99,2018-09-13 08:16:22.99,2320.556048631668,42.487305,-71.455670,5,72.07471608271516,3,48048.03016219857,31.97999954223633,-1,140.625,254.7972106933594,269.0950622558594,180,-307.1551612899335
2018-09-13 12:16:23.99,2018-09-13 08:16:23.99,2321.556034684181,42.487078,-71.455430,5,72.15510526121925,3,48080.07089922825,32.08000183105469,-1,141.6796875,254.7972106933594,269.0950622558594,180,-338.8766541801448
2018-09-13 12:16:24.99,2018-09-13 08:16:24.99,2322.556020379066,42.486827,-71.455200,5,72.58274142370163,3,48113.78872368103,32.22000122070312,-1,142.3828125,254.7972106933594,269.0950622558594,180,-369.522275911807
2018-09-13 12:16:25.99,2018-09-13 08:16:25.99,2323.556005835533,42.486596,-71.454966,5,73.01187701368305,3,48145.94146896914,32.29000091552734,-1,143.4375,254.7972106933594,269.0950622558594,180,-409.1271513100216
2018-09-13 12:16:26.99,2018-09-13 08:16:26.99,2324.555990457535,42.486355,-71.454740,5,72.82293171359768,3,48178.55363618956,32.47000122070312,-1,144.4921875,254.7972106933594,269.0950622558594,180,-441.27142328596
2018-09-13 12:16:27.99,2018-09-13 08:16:27.99,2325.555975914001,42.486114,-71.454512,5,73.22312924940221,4,48211.28165222156,32.72000122070312,-1,146.25,254.7972106933594,269.0950622558594,180,-481.9362304153219
2018-09-13 12:16:28.99,2018-09-13 08:16:28.99,2326.55596101284,42.485869,-71.454291,5,73.04397252200626,4,48244.03946263343,32.72000122070312,-1,146.25,254.7972106933594,269.0950622558594,180,-520.3977509707739
2018-09-13 12:16:29.99,2018-09-13 08:16:29.99,2327.555946230888,42.485617,-71.454077,5,73.34178499262987,3,48277.13143028964,32.93000030517578,-1,148.359375,254.7972106933594,269.0950622558594,180,-555.8327537023305
2018-09-13 12:16:30.99,2018-09-13 08:16:30.99,2328.555932641029,42.485365,-71.453870,5,73.16033553968362,4,48309.90261177144,32.72999954223633,-1,149.0625,254.7972106933594,269.0950622558594,180,-555.3866564934202
2018-09-13 12:16:31.99,2018-09-13 08:16:31.99,2329.555918335915,42.485111,-71.453674,5,73.01200814561588,4,48342.4568387234,32.61000061035156,-1,150.8203125,254.7972106933594,269.0950622558594,180,-525.9582243112055
2018-09-13 12:16:32.99,2018-09-13 08:16:32.99,2330.555903434753,42.484866,-71.453484,5,72.57249586257822,4,48373.80027148748,32.15999984741211,-1,150.8203125,254.7972106933594,269.0950622558594,180,-478.2622587919363
2018-09-13 12:16:33.99,2018-09-13 08:16:33.99,2331.555888175964,42.484619,-71.453286,5,72.41258336224938,4,48405.81618997197,32.38999938964844,-1,151.5234375,254.7972106933594,269.0950622558594,180,-417.4328179802378
2018-09-13 12:16:34.99,2018-09-13 08:16:34.99,2332.55587387085,42.484362,-71.453099,5,72.35686784025634,4,48438.24837758354,32.38999938964844,-1,151.5234375,254.7972106933594,269.0950622558594,180,-369.4764458321038
2018-09-13 12:16:35.99,2018-09-13 08:16:35.99,2333.555858969688,42.484056,-71.452912,5,71.99628057670778,6,48475.65085846667,32.72999954223633,-1,152.9296875,254.7972106933594,269.0950622558594,180,-331.2335594054927
2018-09-13 12:16:36.99,2018-09-13 08:16:36.99,2334.55584526062,42.483809,-71.452742,5,71.83868090700778,6,48506.48978621135,32.72999954223633,-1,152.9296875,254.7972106933594,269.0950622558594,180,-294.0116175565961
2018-09-13 12:16:37.99,2018-09-13 08:16:37.99,2335.555829524994,42.483533,-71.452565,5,71.33999179783471,6,48540.42537770196,31.93000030517578,-1,152.9296875,254.7972106933594,269.0950622558594,180,-262.4239893249214
2018-09-13 12:16:38.99,2018-09-13 08:16:38.99,2336.555815577507,42.483290,-71.452383,5,70.94508435891302,6,48571.36942608224,31.39999961853027,-1,152.9296875,254.7972106933594,269.0950622558594,180,-235.3865315336591
2018-09-13 12:16:39.99,2018-09-13 08:16:39.99,2337.555801749229,42.483038,-71.452209,5,70.24987059565866,6,48602.82175022399,31.39999961853027,-1,152.9296875,254.7972106933594,269.0950622558594,180,-214.6610964055264
2018-09-13 12:16:40.99,2018-09-13 08:16:40.99,2338.555787086487,42.482814,-71.452044,5,69.91805762114828,6,48631.2069212051,31.20000076293945,-1,153.28125,254.7972106933594,269.0950622558594,180,-199.3362049753837
2018-09-13 12:16:41.99,2018-09-13 08:16:41.99,2339.555771946907,42.482554,-71.451871,5,69.91805762114828,6,48663.48528115717,31.07999992370605,-1,153.28125,254.7972106933594,269.0950622558594,180,-191.8676494309084
2018-09-13 12:16:42.99,2018-09-13 08:16:42.99,2340.555757641792,42.482313,-71.451697,5,69.8972675052666,6,48693.77539867075,30.85000038146973,-1,152.9296875,254.7972106933594,269.0950622558594,180,-187.1844101746687
2018-09-13 12:16:43.99,2018-09-13 08:16:43.99,2341.555742502213,42.482058,-71.451527,5,69.08966963386612,6,48725.50806700767,30.82999992370605,-1,152.578125,254.7972106933594,269.0950622558594,180,-184.1582496853086
2018-09-13 12:16:44.99,2018-09-13 08:16:44.99,2342.555728793144,42.481813,-71.451359,5,69.20058193007876,6,48756.05534556678,30.69000053405762,-1,153.28125,254.7972106933594,269.0950622558594,180,-182.3388683254214
2018-09-13 12:16:45.99,2018-09-13 08:16:45.99,2343.555714130402,42.481573,-71.451201,5,68.77082667257427,8,48785.70346527222,30.56999969482422,-1,153.6328125,254.7972106933594,269.0950622558594,180,-183.0549163014937
2018-09-13 12:16:46.99,2018-09-13 08:16:46.99,2344.55569934845,42.481322,-71.451032,5,68.58390633736067,8,48816.95410707747,30.68000030517578,-1,153.28125,254.7972106933594,269.0950622558594,180,-183.8230995779542
2018-09-13 12:16:47.99,2018-09-13 08:16:47.99,2345.555685043335,42.481075,-71.450864,5,68.55168633265906,8,48847.66976783929,30.67000007629395,-1,153.28125,254.7972106933594,269.0950622558594,180,-185.1853703879732
2018-09-13 12:16:48.99,2018-09-13 08:16:48.99,2346.555670619011,42.480831,-71.450694,5,67.73239157029317,8,48878.25546360068,29.8799991607666,-1,152.9296875,254.7972106933594,269.0950622558594,180,-186.1846387120495
2018-09-13 12:16:49.99,2018-09-13 08:16:49.99,2347.55565559864,42.480615,-71.450537,5,67.86502256111561,8,48905.49430693639,29.56999969482422,-1,152.578125,254.7972106933594,269.0950622558594,180,-189.057358893162
2018-09-13 12:16:50.99,2018-09-13 08:16:50.99,2348.555641174316,42.480389,-71.450372,5,68.6600231799995,8,48934.10294796409,29.75,-1,152.578125,254.7972106933594,269.0950622558594,180,-196.402340827391
2018-09-13 12:16:51.99,2018-09-13 08:16:51.99,2349.555626034737,42.480145,-71.450199,5,67.84701406163339,8,48964.70990019614,29.80999946594238,-1,152.578125,254.7972106933594,269.0950622558594,180,-199.4232775023796
2018-09-13 12:16:52.99,2018-09-13 08:16:52.99,2350.555612683296,42.479908,-71.450031,5,67.11374423536766,8,48994.56810771282,29.80999946594238,-1,152.578125,254.7972106933594,269.0950622558594,180,-199.3673063696674
2018-09-13 12:16:53.99,2018-09-13 08:16:53.99,2351.555597066879,42.479649,-71.449864,5,67.08596146158665,6,49026.41400969177,30.04000091552734,-1,153.28125,254.7972106933594,269.0950622558594,180,-200.5754672283015
2018-09-13 12:16:54.99,2018-09-13 08:16:54.99,2352.555582284927,42.479417,-71.449696,5,66.91996846783286,6,49055.72368886678,30.17000007629395,-1,152.578125,254.7972106933594,269.0950622558594,180,-196.5680503303564
2018-09-13 12:16:55.99,2018-09-13 08:16:55.99,2353.555568575859,42.479190,-71.449522,5,66.26612094786282,8,49084.69081768033,30.20999908447266,-1,152.2265625,254.7972106933594,269.0950622558594,180,-187.9860915206039
2018-09-13 12:16:56.99,2018-09-13 08:16:56.99,2354.555554151535,42.478946,-71.449361,5,66.44180297791497,8,49114.94662123254,30.17000007629395,-1,151.875,254.7972106933594,269.0950622558594,180,-183.2530298686506
2018-09-13 12:16:57.99,2018-09-13 08:16:57.99,2355.555538654327,42.478700,-71.449182,5,66.43911833088745,8,49146.03671842883,29.93000030517578,-1,151.5234375,254.7972106933594,269.0950622558594,180,-175.875430634627
2018-09-13 12:16:58.99,2018-09-13 08:16:58.99,2356.555524349213,42.478465,-71.449004,5,65.76467012341789,6,49176.00966575362,29.84000015258789,-1,151.5234375,254.7972106933594,269.0950622558594,180,-168.6825001565751
2018-09-13 12:16:59.99,2018-09-13 08:16:59.99,2357.555510163307,42.478235,-71.448830,5,65.25174268299483,6,49205.26212004317,29.31999969482422,-1,151.171875,254.7972106933594,269.0950622558594,180,-157.4612443677037
2018-09-13 12:17:00.99,2018-09-13 08:17:00.99,2358.555495381355,42.478003,-71.448655,5,64.92148653118181,6,49234.83076650311,29.48999977111816,-1,151.171875,254.7972106933594,269.0950622558594,180,-145.5582847030009
2018-09-13 12:17:01.99,2018-09-13 08:17:01.99,2359.555481314659,42.477772,-71.448480,5,65.31036430085679,6,49264.32676994353,29.76000022888184,-1,150.8203125,254.7972106933594,269.0950622558594,180,-137.585832883191
2018-09-13 12:17:02.99,2018-09-13 08:17:02.99,2360.555466771126,42.477542,-71.448302,5,64.8486358340555,6,49293.7987235832,29.59000015258789,-1,150.8203125,254.7972106933594,269.0950622558594,180,-131.8618144351853
2018-09-13 12:17:03.99,2018-09-13 08:17:03.99,2361.555451869965,42.477316,-71.448129,5,64.45237003120809,6,49322.72793984309,29.28000068664551,-1,150.8203125,254.7972106933594,269.0950622558594,180,-126.1833352100798
2018-09-13 12:17:04.99,2018-09-13 08:17:04.99,2362.555436849594,42.477078,-71.447962,5,64.43823268675325,6,49352.56859563341,29.27000045776367,-1,150.8203125,254.7972106933594,269.0950622558594,180,-122.0329153811791
2018-09-13 12:17:05.99,2018-09-13 08:17:05.99,2363.555423378944,42.476847,-71.447789,5,64.00235938155072,6,49381.86856525303,29.27000045776367,-1,150.8203125,254.7972106933594,269.0950622558594,180,-118.9679965065914
2018-09-13 12:17:06.99,2018-09-13 08:17:06.99,2364.555408596992,42.476625,-71.447621,5,63.90225221007943,6,49410.16161929267,28.76000022888184,-1,150.8203125,254.7972106933594,269.0950622558594,180,-116.2572370760222
2018-09-13 12:17:07.99,2018-09-13 08:17:07.99,2365.555393218994,42.476387,-71.447457,5,63.76682545389982,6,49439.96683755961,28.1299991607666,-1,150.46875,254.7972106933594,269.0950622558594,180,-114.5615751915492
